"date","liveness","weekday","month","week","day","avg_liveness","pcat","text_col"
2023-11-04,0.104,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.106,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.118,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0966,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.154,"Sat","November",44,4,0.177739130434783,"(0.153,0.157]","black"
2023-11-04,0.131,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.146,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0892,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.131,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.104,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.561,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.406,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.219,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0312,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.302,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.41,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.393,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.415,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.127,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.137,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.133,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0955,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.368,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.645,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.105,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.35,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.179,"Sat","November",44,4,0.177739130434783,"(0.179,0.183]","white"
2023-11-04,0.197,"Sat","November",44,4,0.177739130434783,"(0.196,0.201]","white"
2023-11-04,0.338,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.118,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.328,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0859,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.104,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0968,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0904,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.198,"Sat","November",44,4,0.177739130434783,"(0.196,0.201]","white"
2023-11-04,0.213,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0764,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.512,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.138,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.106,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0932,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.18,"Sat","November",44,4,0.177739130434783,"(0.179,0.183]","white"
2023-11-04,0.111,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.147,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.112,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.104,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.107,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0982,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.0926,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.107,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.114,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.117,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-04,0.129,"Sat","November",44,4,0.177739130434783,NA,"black"
2023-11-05,0.177739130434783,"Sun","November",44,5,0.177739130434783,"(0.175,0.179]","white"
2023-11-06,0.194219318181818,"Mon","November",45,6,0.194219318181818,"(0.192,0.196]","white"
2023-11-07,0.194219318181818,"Tue","November",45,7,0.194219318181818,"(0.192,0.196]","white"
2023-11-08,0.194219318181818,"Wed","November",45,8,0.194219318181818,"(0.192,0.196]","white"
2023-11-09,0.194219318181818,"Thu","November",45,9,0.194219318181818,"(0.192,0.196]","white"
2023-11-10,0.194219318181818,"Fri","November",45,10,0.194219318181818,"(0.192,0.196]","white"
2023-11-11,0.0901,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.105,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.19,"Sat","November",45,11,0.194219318181818,"(0.188,0.192]","white"
2023-11-11,0.11,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0946,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.102,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.331,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.115,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.325,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.137,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.381,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.263,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0971,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.188,"Sat","November",45,11,0.194219318181818,"(0.188,0.192]","white"
2023-11-11,0.89,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.113,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.193,"Sat","November",45,11,0.194219318181818,"(0.192,0.196]","white"
2023-11-11,0.58,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.384,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.285,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.329,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.156,"Sat","November",45,11,0.194219318181818,"(0.153,0.157]","black"
2023-11-11,0.0798,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.103,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0812,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.375,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0801,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0232,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.137,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.071,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.13,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.421,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.128,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0873,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.145,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.113,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.122,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.355,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.11,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.161,"Sat","November",45,11,0.194219318181818,"(0.157,0.161]","black"
2023-11-11,0.233,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.106,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0983,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0361,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.093,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.124,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.109,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.112,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.158,"Sat","November",45,11,0.194219318181818,"(0.157,0.161]","black"
2023-11-11,0.0639,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0966,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.104,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.181,"Sat","November",45,11,0.194219318181818,"(0.179,0.183]","white"
2023-11-11,0.179,"Sat","November",45,11,0.194219318181818,"(0.179,0.183]","white"
2023-11-11,0.406,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.106,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.146,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.104,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.259,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.127,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.131,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.219,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.131,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0892,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.137,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.561,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0312,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.41,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.415,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.118,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.393,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.105,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0764,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.302,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.35,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.645,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0955,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.197,"Sat","November",45,11,0.194219318181818,"(0.196,0.201]","white"
2023-11-11,0.368,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.138,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.104,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.154,"Sat","November",45,11,0.194219318181818,"(0.153,0.157]","black"
2023-11-11,0.0968,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.338,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.123,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.107,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.147,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-11,0.0859,"Sat","November",45,11,0.194219318181818,NA,"black"
2023-11-12,0.194219318181818,"Sun","November",45,12,0.194219318181818,"(0.192,0.196]","white"
2023-11-13,0.194152272727273,"Mon","November",46,13,0.194152272727273,"(0.192,0.196]","white"
2023-11-14,0.194152272727273,"Tue","November",46,14,0.194152272727273,"(0.192,0.196]","white"
2023-11-15,0.194152272727273,"Wed","November",46,15,0.194152272727273,"(0.192,0.196]","white"
2023-11-16,0.194152272727273,"Thu","November",46,16,0.194152272727273,"(0.192,0.196]","white"
2023-11-17,0.194152272727273,"Fri","November",46,17,0.194152272727273,"(0.192,0.196]","white"
2023-11-18,0.105,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0901,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.11,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.339,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.102,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.315,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.115,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.137,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.113,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.285,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.384,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0801,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.329,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.263,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.137,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.58,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.122,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.193,"Sat","November",46,18,0.194152272727273,"(0.192,0.196]","white"
2023-11-18,0.11,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0232,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.375,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.13,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0361,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0983,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.109,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.106,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.52,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.158,"Sat","November",46,18,0.194152272727273,"(0.157,0.161]","black"
2023-11-18,0.124,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.112,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.093,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0966,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.161,"Sat","November",46,18,0.194152272727273,"(0.157,0.161]","black"
2023-11-18,0.233,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.104,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0639,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.406,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.104,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.26,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0946,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.146,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.19,"Sat","November",46,18,0.194152272727273,"(0.188,0.192]","white"
2023-11-18,0.104,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0797,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.106,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.219,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.181,"Sat","November",46,18,0.194152272727273,"(0.179,0.183]","white"
2023-11-18,0.127,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.179,"Sat","November",46,18,0.194152272727273,"(0.179,0.183]","white"
2023-11-18,0.0859,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.331,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.561,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.107,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.41,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.131,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0312,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.131,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0892,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.105,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.415,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.137,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.259,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.302,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0971,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.381,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.35,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.393,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.368,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.325,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.138,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0968,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0955,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.156,"Sat","November",46,18,0.194152272727273,"(0.153,0.157]","black"
2023-11-18,0.645,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.0764,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.147,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.118,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.338,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.188,"Sat","November",46,18,0.194152272727273,"(0.188,0.192]","white"
2023-11-18,0.197,"Sat","November",46,18,0.194152272727273,"(0.196,0.201]","white"
2023-11-18,0.0798,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.154,"Sat","November",46,18,0.194152272727273,"(0.153,0.157]","black"
2023-11-18,0.271,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.103,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-18,0.188,"Sat","November",46,18,0.194152272727273,"(0.188,0.192]","white"
2023-11-18,0.17,"Sat","November",46,18,0.194152272727273,"(0.166,0.17]","black"
2023-11-18,0.184,"Sat","November",46,18,0.194152272727273,"(0.183,0.188]","white"
2023-11-18,0.0819,"Sat","November",46,18,0.194152272727273,NA,"black"
2023-11-19,0.194152272727273,"Sun","November",46,19,0.194152272727273,"(0.192,0.196]","white"
2023-11-20,0.199621348314607,"Mon","November",47,20,0.199621348314607,"(0.196,0.201]","white"
2023-11-21,0.199621348314607,"Tue","November",47,21,0.199621348314607,"(0.196,0.201]","white"
2023-11-22,0.199621348314607,"Wed","November",47,22,0.199621348314607,"(0.196,0.201]","white"
2023-11-23,0.199621348314607,"Thu","November",47,23,0.199621348314607,"(0.196,0.201]","white"
2023-11-24,0.199621348314607,"Fri","November",47,24,0.199621348314607,"(0.196,0.201]","white"
2023-11-25,0.105,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.0937,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.0901,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.11,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.102,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.115,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.113,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.137,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.0947,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.109,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.0801,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.122,"Sat","November",47,25,0.199621348314607,NA,"black"
2023-11-25,0.137,"Sat","November",47,25,0.199621348314607,NA,"black"
